Elapsed Time,BICEP,BioRadio Event,
00:00:22.5825,0.0551330111920834,0,
00:00:22.583,0.0272475183010101,0,
00:00:22.5835,-0.00168131594546139,0,
00:00:22.584,-0.0256632994860411,0,
00:00:22.5845,-0.0451568029820919,0,
00:00:22.585,-0.0808321088552475,0,
00:00:22.5855,-0.118000902235508,0,
00:00:22.586,-0.134948492050171,0,
00:00:22.5865,-0.155655726790428,0,
00:00:22.587,-0.158249005675316,0,
00:00:22.5875,-0.156437918543816,0,
00:00:22.588,-0.150927111506462,0,
00:00:22.5885,-0.147421762347221,0,
00:00:22.589,-0.140207827091217,0,
00:00:22.5895,-0.109742380678654,0,
00:00:22.59,-0.0818727388978004,0,
00:00:22.5905,-0.0261925496160984,0,
00:00:22.591,0.0144767798483372,0,
00:00:22.5915,0.042388990521431,0,
00:00:22.592,0.0595811605453491,0,
00:00:22.5925,0.083063505589962,0,
00:00:22.593,0.100624740123749,0,
00:00:22.5935,0.107892721891403,0,
00:00:22.594,0.101695738732815,0,
00:00:22.5945,0.105202257633209,0,
00:00:22.595,0.0907264351844788,0,
00:00:22.5955,0.0978210419416428,0,
00:00:22.596,0.116351582109928,0,
00:00:22.5965,0.122881166636944,0,
00:00:22.597,0.129734173417091,0,
00:00:22.5975,0.116160459816456,0,
00:00:22.598,0.0968408286571503,0,
00:00:22.5985,0.0884871408343315,0,
00:00:22.599,0.0785928219556808,0,
00:00:22.5995,0.0574354343116283,0,
00:00:22.6,0.0278607755899429,0,
00:00:22.6005,0.00248227384872735,0,
00:00:22.601,-0.0190203171223402,0,
00:00:22.6015,-0.0622503347694874,0,
00:00:22.602,-0.11115987598896,0,
00:00:22.6025,-0.147900402545929,0,
00:00:22.603,-0.163816422224045,0,
00:00:22.6035,-0.167817547917366,0,
00:00:22.604,-0.167157337069511,0,
00:00:22.6045,-0.167615637183189,0,
00:00:22.605,-0.163550868630409,0,
00:00:22.6055,-0.150666877627373,0,
00:00:22.606,-0.120788984000683,0,
00:00:22.6065,-0.0882507711648941,0,
00:00:22.607,-0.0441439561545849,0,
00:00:22.6075,-0.00212006852962077,0,
00:00:22.608,0.032185036689043,0,
00:00:22.6085,0.059558779001236,0,
00:00:22.609,0.0605056993663311,0,
00:00:22.6095,0.0761136710643768,0,
00:00:22.61,0.0874951109290123,0,
00:00:22.6105,0.0951457470655441,0,
00:00:22.611,0.104587607085705,0,
00:00:22.6115,0.104888960719109,0,
00:00:22.612,0.107969656586647,0,
00:00:22.6125,0.107884652912617,0,
00:00:22.613,0.110179491341114,0,
00:00:22.6135,0.119115009903908,0,
00:00:22.614,0.117589138448238,0,
00:00:22.6145,0.0975591614842415,0,
00:00:22.615,0.0785429999232292,0,
00:00:22.6155,0.0757999792695045,0,
00:00:22.616,0.0654234364628792,0,
00:00:22.6165,0.0339989438652992,0,
00:00:22.617,0.00705507583916187,0,
00:00:22.6175,-0.0258737131953239,0,
00:00:22.618,-0.0575725995004177,0,
00:00:22.6185,-0.102606222033501,0,
00:00:22.619,-0.151686400175095,0,
00:00:22.6195,-0.166993215680122,0,
00:00:22.62,-0.170389115810394,0,
00:00:22.6205,-0.169135019183159,0,
00:00:22.621,-0.163958385586739,0,
00:00:22.6215,-0.155527696013451,0,
00:00:22.622,-0.139395818114281,0,
00:00:22.6225,-0.122424431145191,0,
00:00:22.623,-0.0999039933085442,0,
00:00:22.6235,-0.0582147426903248,0,
00:00:22.624,-0.00751708773896098,0,
00:00:22.6245,0.0236844588071108,0,
00:00:22.625,0.0439084693789482,0,
00:00:22.6255,0.0549980588257313,0,
00:00:22.626,0.0737824589014053,0,
00:00:22.6265,0.0878819450736046,0,
00:00:22.627,0.10794448107481,0,
00:00:22.6275,0.11679907143116,0,
00:00:22.628,0.121525540947914,0,
00:00:22.6285,0.127747312188148,0,
00:00:22.629,0.124623946845531,0,
00:00:22.6295,0.139333412051201,0,
00:00:22.63,0.142030969262123,0,
00:00:22.6305,0.134979769587517,0,
00:00:22.631,0.115146368741989,0,
00:00:22.6315,0.0855788439512253,0,
00:00:22.632,0.0691964477300644,0,
00:00:22.6325,0.0481856167316437,0,
00:00:22.633,0.0290140453726053,0,
00:00:22.6335,-0.00351213058456779,0,
00:00:22.634,-0.0406263247132301,0,
00:00:22.6345,-0.0651676803827286,0,
00:00:22.635,-0.0994101092219353,0,
00:00:22.6355,-0.140205681324005,0,
00:00:22.636,-0.159543976187706,0,
00:00:22.6365,-0.166393250226974,0,
00:00:22.637,-0.168062478303909,0,
00:00:22.6375,-0.175442725419998,0,
00:00:22.638,-0.176637277007103,0,
00:00:22.6385,-0.16249318420887,0,
00:00:22.639,-0.136386558413506,0,
00:00:22.6395,-0.106364317238331,0,
00:00:22.64,-0.0738074034452438,0,
00:00:22.6405,-0.0247401110827923,0,
00:00:22.641,0.0107728680595756,0,
00:00:22.6415,0.0297518521547318,0,
00:00:22.642,0.0504941046237946,0,
00:00:22.6425,0.0770955011248589,0,
00:00:22.643,0.102432861924171,0,
00:00:22.6435,0.110799200832844,0,
00:00:22.644,0.115628190338612,0,
00:00:22.6445,0.117376782000065,0,
00:00:22.645,0.116470478475094,0,
00:00:22.6455,0.123421855270863,0,
00:00:22.646,0.131046012043953,0,
00:00:22.6465,0.138745084404945,0,
00:00:22.647,0.13590806722641,0,
00:00:22.6475,0.119568899273872,0,
00:00:22.648,0.0978989973664284,0,
00:00:22.6485,0.077457070350647,0,
00:00:22.649,0.0633704885840416,0,
00:00:22.6495,0.0544452667236328,0,
00:00:22.65,0.0243331622332335,0,
00:00:22.6505,-0.00648589711636305,0,
00:00:22.651,-0.0320456922054291,0,
00:00:22.6515,-0.0680044814944267,0,
00:00:22.652,-0.116141960024834,0,
00:00:22.6525,-0.157200217247009,0,
00:00:22.653,-0.171163842082024,0,
00:00:22.6535,-0.178464278578758,0,
00:00:22.654,-0.174982458353043,0,
00:00:22.6545,-0.167890161275864,0,
00:00:22.655,-0.152770444750786,0,
00:00:22.6555,-0.13145537674427,0,
00:00:22.656,-0.105568118393421,0,
00:00:22.6565,-0.0765368565917015,0,
00:00:22.657,-0.030431816354394,0,
00:00:22.6575,-0.00242107734084129,0,
00:00:22.658,0.0158358234912157,0,
00:00:22.6585,0.0411931611597538,0,
00:00:22.659,0.0612961836159229,0,
00:00:22.6595,0.0817589685320854,0,
00:00:22.66,0.0866810455918312,0,
00:00:22.6605,0.0994335263967514,0,
00:00:22.661,0.10769709199667,0,
00:00:22.6615,0.112053744494915,0,
00:00:22.662,0.113043636083603,0,
00:00:22.6625,0.116225302219391,0,
00:00:22.663,0.115754872560501,0,
00:00:22.6635,0.112210921943188,0,
00:00:22.664,0.106124110519886,0,
00:00:22.6645,0.0929202288389206,0,
00:00:22.665,0.0742854550480843,0,
00:00:22.6655,0.0567669197916985,0,
00:00:22.666,0.0404229946434498,0,
00:00:22.6665,0.0202377550303936,0,
00:00:22.667,-0.0025146659463644,0,
00:00:22.6675,-0.0317879766225815,0,
00:00:22.668,-0.0552700944244862,0,
00:00:22.6685,-0.0887341052293777,0,
00:00:22.669,-0.129004657268524,0,
00:00:22.6695,-0.14804507791996,0,
00:00:22.67,-0.154798567295074,0,
00:00:22.6705,-0.161609143018723,0,
00:00:22.671,-0.167981952428818,0,
00:00:22.6715,-0.163400262594223,0,
00:00:22.672,-0.134866237640381,0,
00:00:22.6725,-0.108296893537045,0,
00:00:22.673,-0.0938229709863663,0,
00:00:22.6735,-0.0585993267595768,0,
00:00:22.674,-0.0129647636786103,0,
00:00:22.6745,0.02958669885993,0,
00:00:22.675,0.0534474067389965,0,
00:00:22.6755,0.0721483081579208,0,
00:00:22.676,0.0862415358424187,0,
00:00:22.6765,0.091186910867691,0,
00:00:22.677,0.0988336428999901,0,
00:00:22.6775,0.103175647556782,0,
00:00:22.678,0.109706401824951,0,
00:00:22.6785,0.11758428812027,0,
00:00:22.679,0.115975990891457,0,
00:00:22.6795,0.111831195652485,0,
00:00:22.68,0.105588734149933,0,
00:00:22.6805,0.102709069848061,0,
00:00:22.681,0.0972536280751228,0,
00:00:22.6815,0.0745331943035126,0,
00:00:22.682,0.0589628368616104,0,
00:00:22.6825,0.0441714003682137,0,
00:00:22.683,0.0302422400563955,0,
00:00:22.6835,0.0121832620352507,0,
00:00:22.684,-0.0238851606845856,0,
00:00:22.6845,-0.0427464433014393,0,
00:00:22.685,-0.0729293450713158,0,
00:00:22.6855,-0.11614228785038,0,
00:00:22.686,-0.142941161990166,0,
00:00:22.6865,-0.15091247856617,0,
00:00:22.687,-0.153808772563934,0,
00:00:22.6875,-0.152377024292946,0,
00:00:22.688,-0.15236409008503,0,
00:00:22.6885,-0.143037959933281,0,
00:00:22.689,-0.136494338512421,0,
00:00:22.6895,-0.111765138804913,0,
00:00:22.69,-0.0833239108324051,0,
00:00:22.6905,-0.0423917099833488,0,
00:00:22.691,0.00231956364586949,0,
00:00:22.6915,0.0387600585818291,0,
00:00:22.692,0.072831392288208,0,
00:00:22.6925,0.093962587416172,0,
00:00:22.693,0.109356939792633,0,
00:00:22.6935,0.124756939709187,0,
00:00:22.694,0.129436939954758,0,
00:00:22.6945,0.125391229987144,0,
00:00:22.695,0.114403553307056,0,
00:00:22.6955,0.108178153634071,0,
00:00:22.696,0.110685124993324,0,
00:00:22.6965,0.109612368047237,0,
00:00:22.697,0.105541259050369,0,
00:00:22.6975,0.0990041494369507,0,
00:00:22.698,0.0854275226593018,0,
00:00:22.6985,0.0664972737431526,0,
00:00:22.699,0.0487594194710255,0,
00:00:22.6995,0.0322704650461674,0,
00:00:22.7,0.00695312535390258,0,
00:00:22.7005,-0.0145583087578416,0,
00:00:22.701,-0.0426813289523125,0,
00:00:22.7015,-0.0802727341651917,0,
00:00:22.702,-0.124185398221016,0,
00:00:22.7025,-0.156528443098068,0,
00:00:22.703,-0.158487677574158,0,
00:00:22.7035,-0.151542037725449,0,
00:00:22.704,-0.152713000774384,0,
00:00:22.7045,-0.149787589907646,0,
00:00:22.705,-0.153556302189827,0,
00:00:22.7055,-0.146967858076096,0,
00:00:22.706,-0.127082735300064,0,
00:00:22.7065,-0.102093853056431,0,
00:00:22.707,-0.0532827116549015,0,
00:00:22.7075,-0.017311617732048,0,
00:00:22.708,0.00778316147625446,0,
00:00:22.7085,0.0389474183320999,0,
00:00:22.709,0.0588551536202431,0,
00:00:22.7095,0.0795085430145264,0,
00:00:22.71,0.0899899825453758,0,
00:00:22.7105,0.112356700003147,0,
00:00:22.711,0.128079652786255,0,
00:00:22.7115,0.132927656173706,0,
00:00:22.712,0.133974701166153,0,
00:00:22.7125,0.131778299808502,0,
00:00:22.713,0.126853138208389,0,
00:00:22.7135,0.12979020178318,0,
00:00:22.714,0.118296399712563,0,
00:00:22.7145,0.110745914280415,0,
00:00:22.715,0.0910516306757927,0,
00:00:22.7155,0.0773376226425171,0,
00:00:22.716,0.063399963080883,0,
00:00:22.7165,0.0444169268012047,0,
00:00:22.717,0.0167829152196646,0,
00:00:22.7175,-0.0119279911741614,0,
00:00:22.718,-0.0407721698284149,0,
00:00:22.7185,-0.0942459478974342,0,
00:00:22.719,-0.145221918821335,0,
00:00:22.7195,-0.1673973351717,0,
00:00:22.72,-0.1712596565485,0,
00:00:22.7205,-0.165461495518684,0,
00:00:22.721,-0.162074357271194,0,
00:00:22.7215,-0.160348430275917,0,
00:00:22.722,-0.154587790369987,0,
00:00:22.7225,-0.135386079549789,0,
00:00:22.723,-0.110942333936691,0,
00:00:22.7235,-0.0726623982191086,0,
00:00:22.724,-0.0344892255961895,0,
00:00:22.7245,-0.00232820236124098,0,
00:00:22.725,0.0243596062064171,0,
00:00:22.7255,0.0511445440351963,0,
00:00:22.726,0.0772655457258224,0,
00:00:22.7265,0.0919731184840202,0,
00:00:22.727,0.112421207129955,0,
00:00:22.7275,0.121469937264919,0,
00:00:22.728,0.121168941259384,0,
00:00:22.7285,0.123472273349762,0,
00:00:22.729,0.117407768964767,0,
00:00:22.7295,0.130031049251556,0,
00:00:22.73,0.126325339078903,0,
00:00:22.7305,0.11475382745266,0,
00:00:22.731,0.107207804918289,0,
00:00:22.7315,0.0875898972153664,0,
00:00:22.732,0.0841320306062698,0,
00:00:22.7325,0.0678943991661072,0,
00:00:22.733,0.0520256236195564,0,
00:00:22.7335,0.0265840888023376,0,
00:00:22.734,-0.00578933395445347,0,
00:00:22.7345,-0.0377311334013939,0,
00:00:22.735,-0.083669975399971,0,
00:00:22.7355,-0.139252662658691,0,
00:00:22.736,-0.170360267162323,0,
00:00:22.7365,-0.186300724744797,0,
00:00:22.737,-0.179523199796677,0,
00:00:22.7375,-0.180126383900642,0,
00:00:22.738,-0.176019251346588,0,
00:00:22.7385,-0.167986303567886,0,
00:00:22.739,-0.146628111600876,0,
00:00:22.7395,-0.115090526640415,0,
00:00:22.74,-0.0812059193849564,0,
00:00:22.7405,-0.0259205959737301,0,
00:00:22.741,0.0245314985513687,0,
00:00:22.7415,0.0547335296869278,0,
00:00:22.742,0.0783940553665161,0,
00:00:22.7425,0.0861125290393829,0,
00:00:22.743,0.0962281227111816,0,
00:00:22.7435,0.102752052247524,0,
00:00:22.744,0.101077072322369,0,
00:00:22.7445,0.0928694680333138,0,
00:00:22.745,0.0947862043976784,0,
00:00:22.7455,0.104397632181644,0,
00:00:22.746,0.124638825654984,0,
00:00:22.7465,0.117011316120625,0,
00:00:22.747,0.117916949093342,0,
00:00:22.7475,0.115106455981731,0,
00:00:22.748,0.0990990921854973,0,
00:00:22.7485,0.0881436243653297,0,
00:00:22.749,0.0710929036140442,0,
00:00:22.7495,0.0495366118848324,0,
00:00:22.75,0.0248708538711071,0,
00:00:22.7505,-0.00168821087572724,0,
00:00:22.751,-0.0240323860198259,0,
00:00:22.7515,-0.0678060874342918,0,
00:00:22.752,-0.127117469906807,0,
00:00:22.7525,-0.171544879674911,0,
00:00:22.753,-0.182659700512886,0,
00:00:22.7535,-0.177240550518036,0,
00:00:22.754,-0.178945794701576,0,
00:00:22.7545,-0.18077278137207,0,
00:00:22.755,-0.177228927612305,0,
00:00:22.7555,-0.14897808432579,0,
00:00:22.756,-0.106883563101292,0,
00:00:22.7565,-0.0750427097082138,0,
00:00:22.757,-0.0265496335923672,0,
00:00:22.7575,0.0085173211991787,0,
00:00:22.758,0.0322243049740791,0,
00:00:22.7585,0.0514929406344891,0,
00:00:22.759,0.0667499154806137,0,
00:00:22.7595,0.0783995389938354,0,
00:00:22.76,0.0969416797161102,0,
00:00:22.7605,0.105069108307362,0,
00:00:22.761,0.119854442775249,0,
00:00:22.7615,0.124080508947372,0,
00:00:22.762,0.129841208457947,0,
00:00:22.7625,0.126294478774071,0,
00:00:22.763,0.13049903512001,0,
00:00:22.7635,0.130276381969452,0,
00:00:22.764,0.11621355265379,0,
00:00:22.7645,0.0965065583586693,0,
00:00:22.765,0.082796685397625,0,
00:00:22.7655,0.0789885595440865,0,
00:00:22.766,0.0625849962234497,0,
00:00:22.7665,0.0467073880136013,0,
00:00:22.767,0.0163303446024656,0,
00:00:22.7675,-0.00950596667826176,0,
00:00:22.768,-0.0412822142243385,0,
00:00:22.7685,-0.0920328944921494,0,
00:00:22.769,-0.141000092029572,0,
00:00:22.7695,-0.171903878450394,0,
00:00:22.77,-0.182535618543625,0,
00:00:22.7705,-0.181779354810715,0,
00:00:22.771,-0.171804085373878,0,
00:00:22.7715,-0.164668321609497,0,
00:00:22.772,-0.149490162730217,0,
00:00:22.7725,-0.128108069300652,0,
00:00:22.773,-0.102150849997997,0,
00:00:22.7735,-0.0629338473081589,0,
00:00:22.774,-0.0293756127357483,0,
00:00:22.7745,0.00911685638129711,0,
00:00:22.775,0.0353287383913994,0,
00:00:22.7755,0.0512478798627853,0,
00:00:22.776,0.0738379135727882,0,
00:00:22.7765,0.0857847630977631,0,
00:00:22.777,0.0940382033586502,0,
00:00:22.7775,0.104104042053223,0,
00:00:22.778,0.110095031559467,0,
00:00:22.7785,0.112555094063282,0,
00:00:22.779,0.101870812475681,0,
00:00:22.7795,0.111352168023586,0,
00:00:22.78,0.120957374572754,0,
00:00:22.7805,0.125109434127808,0,
00:00:22.781,0.114515222609043,0,
00:00:22.7815,0.0974815264344215,0,
00:00:22.782,0.0908105820417404,0,
00:00:22.7825,0.0719611719250679,0,
00:00:22.783,0.0489545576274395,0,
00:00:22.7835,0.0180899742990732,0,
00:00:22.784,-0.0131474677473307,0,
00:00:22.7845,-0.0489559508860111,0,
00:00:22.785,-0.0924280509352684,0,
00:00:22.7855,-0.140635848045349,0,
00:00:22.786,-0.170832946896553,0,
00:00:22.7865,-0.185873970389366,0,
00:00:22.787,-0.188341900706291,0,
00:00:22.7875,-0.180563673377037,0,
00:00:22.788,-0.169684380292892,0,
00:00:22.7885,-0.156318724155426,0,
00:00:22.789,-0.135966882109642,0,
00:00:22.7895,-0.105321250855923,0,
00:00:22.79,-0.0722308605909348,0,
00:00:22.7905,-0.0227155424654484,0,
00:00:22.791,0.0232823565602303,0,
00:00:22.7915,0.0501791164278984,0,
00:00:22.792,0.0664707571268082,0,
00:00:22.7925,0.0790377110242844,0,
00:00:22.793,0.103442989289761,0,
00:00:22.7935,0.126197218894958,0,
00:00:22.794,0.126630648970604,0,
00:00:22.7945,0.134685590863228,0,
00:00:22.795,0.128014206886292,0,
00:00:22.7955,0.124945841729641,0,
00:00:22.796,0.119475439190865,0,
00:00:22.7965,0.117091082036495,0,
00:00:22.797,0.121998615562916,0,
00:00:22.7975,0.11198465526104,0,
00:00:22.798,0.0953784883022308,0,
00:00:22.7985,0.0839444473385811,0,
00:00:22.799,0.0715827718377113,0,
00:00:22.7995,0.0485090799629688,0,
00:00:22.8,0.0175106860697269,0,
00:00:22.8005,-0.0189717020839453,0,
00:00:22.801,-0.0436423122882843,0,
00:00:22.8015,-0.0887687727808952,0,
00:00:22.802,-0.133422031998634,0,
00:00:22.8025,-0.166221857070923,0,
00:00:22.803,-0.178507581353188,0,
00:00:22.8035,-0.179182499647141,0,
00:00:22.804,-0.185610368847847,0,
00:00:22.8045,-0.180836036801338,0,
00:00:22.805,-0.172128915786743,0,
00:00:22.8055,-0.139982968568802,0,
00:00:22.806,-0.110280208289623,0,
00:00:22.8065,-0.0829996690154076,0,
00:00:22.807,-0.0378721058368683,0,
00:00:22.8075,0.0100481910631061,0,
00:00:22.808,0.0437730811536312,0,
00:00:22.8085,0.0705614015460014,0,
00:00:22.809,0.0911527872085571,0,
00:00:22.8095,0.106241099536419,0,
00:00:22.81,0.106358043849468,0,
00:00:22.8105,0.109777472913265,0,
00:00:22.811,0.120565265417099,0,
00:00:22.8115,0.121444575488567,0,
00:00:22.812,0.109275795519352,0,
00:00:22.8125,0.0920758321881294,0,
00:00:22.813,0.0863845869898796,0,
00:00:22.8135,0.0896598175168037,0,
00:00:22.814,0.0946108475327492,0,
00:00:22.8145,0.0904210582375526,0,
00:00:22.815,0.0840508118271828,0,
00:00:22.8155,0.0810029953718185,0,
00:00:22.816,0.0652574300765991,0,
00:00:22.8165,0.0398228354752064,0,
00:00:22.817,0.0174643713980913,0,
00:00:22.8175,-0.0121149150654674,0,
00:00:22.818,-0.0516612343490124,0,
00:00:22.8185,-0.102985255420208,0,
00:00:22.819,-0.151917442679405,0,
00:00:22.8195,-0.16204845905304,0,
00:00:22.82,-0.171660080552101,0,
00:00:22.8205,-0.160069361329079,0,
00:00:22.821,-0.15214067697525,0,
00:00:22.8215,-0.152041241526604,0,
00:00:22.822,-0.147638440132141,0,
00:00:22.8225,-0.124499827623367,0,
00:00:22.823,-0.0971588864922524,0,
00:00:22.8235,-0.0568932145833969,0,
00:00:22.824,-0.0175267085433006,0,
00:00:22.8245,0.0100865894928575,0,
00:00:22.825,0.0328917242586613,0,
00:00:22.8255,0.0563967749476433,0,
00:00:22.826,0.0797821432352066,0,
00:00:22.8265,0.0973022282123566,0,
00:00:22.827,0.109637446701527,0,
00:00:22.8275,0.11236447095871,0,
00:00:22.828,0.112379640340805,0,
00:00:22.8285,0.11007684469223,0,
00:00:22.829,0.110879443585873,0,
00:00:22.8295,0.123995512723923,0,
00:00:22.83,0.125917047262192,0,
00:00:22.8305,0.128900393843651,0,
00:00:22.831,0.12224792689085,0,
00:00:22.8315,0.102910652756691,0,
00:00:22.832,0.0890983641147614,0,
00:00:22.8325,0.0645676478743553,0,
00:00:22.833,0.0371767282485962,0,
00:00:22.8335,0.00307282339781523,0,
00:00:22.834,-0.0304003600031137,0,
00:00:22.8345,-0.0574545226991177,0,
00:00:22.835,-0.0837948471307755,0,
00:00:22.8355,-0.123961664736271,0,
00:00:22.836,-0.158525004982948,0,
00:00:22.8365,-0.18248525261879,0,
00:00:22.837,-0.182034209370613,0,
00:00:22.8375,-0.187470495700836,0,
00:00:22.838,-0.191947296261787,0,
00:00:22.8385,-0.174939647316933,0,
00:00:22.839,-0.146275281906128,0,
00:00:22.8395,-0.108922384679317,0,
00:00:22.84,-0.0705471038818359,0,
00:00:22.8405,-0.0220582596957684,0,
00:00:22.841,0.0180047322064638,0,
00:00:22.8415,0.0403521992266178,0,
00:00:22.842,0.0684906169772148,0,
00:00:22.8425,0.0851739272475243,0,
00:00:22.843,0.0872996672987938,0,
00:00:22.8435,0.0981042087078094,0,
00:00:22.844,0.100085824728012,0,
00:00:22.8445,0.105076894164085,0,
00:00:22.845,0.101995870471001,0,
00:00:22.8455,0.0975655019283295,0,
00:00:22.846,0.107194468379021,0,
00:00:22.8465,0.117242515087128,0,
00:00:22.847,0.127127975225449,0,
00:00:22.8475,0.121196605265141,0,
00:00:22.848,0.112919360399246,0,
00:00:22.8485,0.107834950089455,0,
00:00:22.849,0.105132915079594,0,
00:00:22.8495,0.0838804766535759,0,
00:00:22.85,0.0434072576463223,0,
00:00:22.8505,-0.0111811785027385,0,
00:00:22.851,-0.0450727231800556,0,
00:00:22.8515,-0.0821156725287437,0,
00:00:22.852,-0.125617206096649,0,
00:00:22.8525,-0.147551968693733,0,
00:00:22.853,-0.146757677197456,0,
00:00:22.8535,-0.143141463398933,0,
00:00:22.854,-0.142215371131897,0,
00:00:22.8545,-0.148209750652313,0,
00:00:22.855,-0.149053752422333,0,
00:00:22.8555,-0.135434076189995,0,
00:00:22.856,-0.115638516843319,0,
00:00:22.8565,-0.0811575204133987,0,
00:00:22.857,-0.035896822810173,0,
00:00:22.8575,0.00155288015957922,0,
00:00:22.858,0.0218519400805235,0,
00:00:22.8585,0.0383406169712543,0,
00:00:22.859,0.0513935461640358,0,
00:00:22.8595,0.0613646060228348,0,
00:00:22.86,0.0685873553156853,0,
00:00:22.8605,0.0784342586994171,0,
00:00:22.861,0.0899538099765778,0,
00:00:22.8615,0.0871547013521194,0,
00:00:22.862,0.0882609412074089,0,
00:00:22.8625,0.0972896739840508,0,
00:00:22.863,0.107034131884575,0,
00:00:22.8635,0.116875939071178,0,
00:00:22.864,0.116185054183006,0,
00:00:22.8645,0.101977780461311,0,
00:00:22.865,0.087468184530735,0,
00:00:22.8655,0.0728958174586296,0,
00:00:22.866,0.0534128658473492,0,
00:00:22.8665,0.0355077423155308,0,
00:00:22.867,0.00400673039257526,0,
00:00:22.8675,-0.0221863873302937,0,
00:00:22.868,-0.0587360300123692,0,
00:00:22.8685,-0.102368533611298,0,
00:00:22.869,-0.145194083452225,0,
00:00:22.8695,-0.165800139307976,0,
00:00:22.87,-0.173270121216774,0,
00:00:22.8705,-0.16995932161808,0,
00:00:22.871,-0.168100073933601,0,
00:00:22.8715,-0.167089834809303,0,
00:00:22.872,-0.146190568804741,0,
00:00:22.8725,-0.125149056315422,0,
00:00:22.873,-0.0890811011195183,0,
00:00:22.8735,-0.0419799797236919,0,
00:00:22.874,-0.00757321016862988,0,
00:00:22.8745,0.0262114908546209,0,
00:00:22.875,0.0485259480774403,0,
00:00:22.8755,0.0663196593523026,0,
00:00:22.876,0.0901625826954842,0,
00:00:22.8765,0.102814681828022,0,
